,0,1,2,3,4,5
301,211.23586999999995,57.40605999999998,23.84115,66.65706999999998,139.27017999999998,119.81172
302,235.18702000000022,36.61304999999998,30.099999999999998,40.82722000000001,146.2355400000001,95.34765999999996
303,242.0192399999998,17.81103999999999,48.30947999999999,95.90991000000001,188.5828499999999,110.50217999999998
304,310.17192,97.90689,54.61840999999999,68.81927000000002,265.8576300000001,175.1055
305,368.6203299999998,74.62141000000001,55.260040000000004,42.64622000000001,318.61672999999985,156.58574000000007
306,370.17074000000036,84.21694,56.06680999999999,82.72676,324.72930999999994,157.16331999999994
307,360.26029000000005,75.48801999999999,26.888909999999996,66.1141,195.0339700000001,144.58192999999997
308,342.7359299999998,64.37728000000001,49.483349999999994,60.974849999999996,246.25640999999982,248.07492000000005
309,265.3265700000001,38.20379,19.80916,75.01726000000001,63.41265000000002,120.91630000000002
310,260.51399000000004,46.72398000000003,23.092929999999996,38.2579,133.85246999999995,105.03988999999999
311,284.67514,57.76191999999998,37.767030000000005,43.97326000000001,138.53526000000005,91.81723000000001
312,440.2490899999999,80.39127,79.96279999999999,56.62381000000001,225.08394999999965,162.18965
313,187.85606,68.37328999999998,32.31566,47.7826,131.66633000000007,88.34314999999997
314,243.12739999999988,62.17719,31.69627999999999,47.562650000000005,109.13764000000006,100.29675
315,287.6163099999998,42.97655,19.68808,34.21636,114.82954999999995,95.59096
316,260.66945999999984,70.47967000000001,56.15847999999999,48.17273999999999,111.63656000000005,110.23357000000001
317,347.3799499999999,90.39456999999997,38.793299999999995,59.913010000000014,122.40810000000003,122.98994999999998
318,486.08157000000017,75.98267999999999,39.83807999999999,105.78009000000002,246.19175999999993,178.74923000000004
319,440.7498400000001,117.11392000000002,20.91047,37.593979999999995,349.8935199999997,182.60494000000006
320,317.04254999999984,68.71564999999997,16.97767,79.12745000000001,142.82849000000007,108.99098000000001
321,322.7731599999997,91.01055,17.04081,48.35454,161.24513000000005,109.83038999999997
322,238.70051000000032,77.12913999999995,48.29585000000001,41.97617999999999,156.2558600000001,123.78677000000005
323,271.3472100000003,46.8039,42.93304,45.079759999999986,167.17500000000013,136.30272000000005
324,207.04061000000007,100.05930000000002,14.383659999999999,55.51727,152.89704000000006,184.81869000000006
325,436.68921999999975,104.26668000000002,28.053439999999995,88.30922999999999,158.56311000000002,177.98463999999998
326,489.10730999999987,201.86117999999993,-67.40824,129.40942,196.34576999999976,211.85286000000002
327,300.7449700000002,115.46258,14.46679,50.08984000000001,118.02428999999991,119.14340999999995
328,249.6558000000001,87.96042,18.05494,48.99382999999998,125.38055000000008,125.33514000000004
329,302.2958799999998,138.36812000000003,15.904459999999998,38.42913999999999,147.79719,99.10041000000001
330,255.3934999999999,130.9563,27.162799999999997,33.40065999999999,133.12577,50.522949999999994
331,209.08296999999988,121.64913,23.6286,34.39218,132.22381999999996,103.72823999999997
332,370.1004300000001,80.04190999999996,33.97972,44.86219000000001,229.85326000000003,123.89453000000002
333,362.62204999999966,21.11226000000001,17.55366,56.22027,150.50389999999987,132.59036999999998
334,353.96505,52.66075,23.379999999999995,60.963060000000006,105.27034000000002,123.11806999999997
335,252.63353000000015,82.18864000000002,29.708770000000005,60.63497999999999,156.20143999999988,132.89342999999997
336,306.89516999999984,114.87662999999999,42.07168000000001,62.654319999999984,61.98353,146.8509400000001
337,243.6978900000001,96.95212000000001,49.122780000000006,29.51473,77.68190000000003,152.96891000000005
338,230.15950000000004,97.31297,58.58190999999999,38.856420000000014,166.26895000000002,154.0234
339,406.73549000000037,197.76609999999997,83.40124999999998,85.58699000000006,247.8483699999999,80.53623000000005
340,440.5113999999999,108.38558999999998,37.74410999999999,44.50129,257.48957,112.34527999999997
341,341.09046,78.09276000000001,46.512940000000015,42.55662000000001,211.8592500000001,95.85192000000002
342,276.9575499999998,72.43336,39.2964,59.17525000000003,131.06425000000002,99.43415999999999
343,289.64541999999983,85.87358999999998,40.36144,39.34531,159.74845999999997,127.07102000000003
344,322.19697,43.12190999999999,65.58394999999999,53.23558999999997,118.11631,78.46145999999996
345,347.25507000000005,63.40295999999999,35.64985,20.417140000000003,204.3837200000003,83.90333
346,535.8090800000007,104.24249,135.51296,126.11595000000001,256.8022399999999,220.67035000000018
347,451.96716000000026,95.37320000000008,85.21493,120.63180999999997,215.26903999999976,279.54211000000026
348,361.02289999999994,135.31544000000002,72.09986,53.654439999999994,157.36678000000003,217.35643999999982
349,261.0237399999999,146.58645000000007,53.34837999999999,38.62959999999999,178.48769999999993,96.84695
350,234.46076999999985,42.52421999999999,25.430429999999994,34.62697,115.97814000000002,104.55033
351,234.88957999999988,109.92780999999997,46.63099999999999,56.03227,106.99816999999996,97.06819000000006
352,353.2699599999996,99.49061000000003,38.26822,62.113960000000006,97.21538000000001,117.89657999999991
353,484.24361000000056,153.97363999999996,55.201359999999994,60.58987000000002,215.07167999999993,140.6331
354,449.0167299999994,143.50767999999994,65.11084000000001,133.49221000000006,189.09473000000003,166.32624999999987
355,322.1389100000001,195.97642000000002,52.35039999999999,34.45975999999999,131.28182000000004,96.50104
356,339.75577999999985,89.35766000000001,74.19348,63.08677000000001,166.86354999999986,96.55256000000003
357,288.97175999999996,178.9871399999999,53.97592,40.792989999999996,188.93546000000006,115.43424
358,300.09179,107.92334999999999,39.733880000000006,36.73932,125.63708000000007,99.79443
359,346.18618999999995,123.63213000000006,46.19622000000001,31.7795,74.31559,123.55861999999993
360,497.26602999999966,239.81661000000003,85.85749,89.38272,228.61699000000002,149.62712999999994
361,523.6104200000001,197.02865000000008,87.34214999999998,81.29750999999999,176.2243099999998,169.46099000000015
362,321.96855999999985,125.87959999999998,49.3474,49.66277000000001,157.33606000000003,118.54274999999998
363,286.2937800000002,121.45340000000002,41.55779000000001,40.52019000000001,126.85443999999998,70.34346000000004
364,336.3356099999998,95.26459999999997,38.496680000000005,59.03560000000002,127.22678999999997,135.04534999999993
365,399.0968799999994,106.05849,40.7361,54.156130000000005,161.31203999999994,120.24230999999999
366,339.0296499999999,96.10243999999994,51.151779999999995,48.81609,180.60841999999982,127.96746000000003
367,521.6206899999996,172.68613999999997,117.11489999999996,79.67298999999997,191.48163000000002,263.82946000000004
368,496.99139000000065,167.59090000000003,85.92379999999999,79.74556999999999,155.38418999999985,170.43446
369,470.2255500000004,228.57924000000008,50.62786,103.41878999999996,158.00297,137.71443000000005
370,440.7351099999999,170.7636,37.44695,101.92555999999996,176.63558999999995,174.80491000000006
371,342.87281000000024,148.53543999999997,43.338849999999994,36.097539999999995,114.40839000000004,102.75005000000006
372,357.50472999999977,200.60561999999993,53.940099999999994,63.082899999999995,141.09155000000007,131.40737
373,312.73538,101.57899000000003,21.386010000000002,45.565990000000006,127.93914000000001,110.78572000000003
374,478.26273000000003,215.94296000000006,76.27044,125.05946999999996,147.0155,166.64093000000003
375,526.8162299999997,194.00416000000004,80.42850000000001,83.06864000000003,124.65444000000002,138.58144000000001
376,334.91577999999976,65.59481,48.84941,55.61973,107.93605000000005,66.72420000000002
377,406.65092999999973,123.47405999999998,51.5565,62.97257000000001,117.84029000000001,80.44361
378,374.1722800000001,131.93362,48.123509999999996,45.094899999999996,71.63703000000002,191.91740000000019
379,338.79567999999983,75.29171,28.308400000000006,51.33355999999999,122.08774000000003,114.01611000000001
380,631.5733899999992,101.94318000000004,46.876399999999975,127.89642000000002,151.52396999999985,187.34583
381,621.0982399999998,218.00689000000003,112.70148000000002,87.56011000000001,177.55413000000001,196.40650000000002
382,573.3492300000005,178.11635999999996,107.47124000000002,79.31451999999997,220.6269799999999,191.2215500000001
383,456.54281000000026,99.0027,83.24978999999998,47.890409999999996,175.77192999999994,134.65008000000003
384,432.7663700000001,127.15311000000001,77.69833999999999,48.428039999999996,110.71826999999996,120.84678999999998
385,421.3852700000001,119.33411000000002,90.92941999999998,64.02144,156.47926000000007,142.96410999999995
386,474.83822000000026,87.68831999999998,109.61392,95.62857999999997,149.91789000000006,122.05430000000003
387,440.1251600000002,114.49616999999998,50.74486999999999,69.53562000000001,108.07570000000003,145.89825000000005
388,591.6015899999998,123.40297000000002,132.36964,85.6026,208.87299,199.76343000000003
389,624.3301599999999,140.90657000000002,87.67056,77.60063,240.63714000000016,207.50665999999998
390,407.14492999999993,27.58044,66.614,47.1934,101.73035,169.41255
391,445.0268799999997,111.27499999999999,143.65249999999997,64.85174,138.68329000000006,148.41724999999994
392,525.7581700000002,160.53042000000005,136.41582000000005,49.955360000000006,168.54657000000006,144.2632399999999
393,502.7355499999998,88.96184000000001,59.90554,101.85630999999997,106.72353999999999,123.95446
394,603.6258900000005,136.31878999999995,77.86070000000002,90.48035,148.38693000000006,146.69325000000003
395,733.0877599999995,162.22951999999995,102.22367999999999,65.82934000000002,200.83665999999997,175.11523000000005
396,701.0675600000002,168.41723999999985,111.09971000000002,36.26276000000001,198.72029999999987,197.47491999999994
397,817.0033900000004,57.69098000000001,64.69031,107.69605999999997,221.27051999999995,244.03166
398,707.7640099999999,46.75885000000001,74.44215000000001,63.12020000000002,206.16064000000006,234.03067999999993
399,816.1845800000002,46.10563,63.35558000000002,61.953070000000004,278.18571000000014,241.92917999999995
400,641.7540199999997,76.09654000000002,41.77820000000001,53.72628999999999,177.84538000000003,235.2547899999998
401,489.0382200000003,85.90368,99.75850000000001,58.525859999999994,147.85727000000003,228.97652000000008
402,617.598539999999,120.43968000000004,137.25145999999998,77.86043000000002,171.9798599999999,243.46698999999995
403,765.9430499999988,150.20988000000006,85.64714000000001,109.90979999999998,118.06155999999997,223.2136799999998
404,674.5086900000005,180.57633000000007,71.9804,83.34457999999998,169.08012000000002,186.70068999999998
405,618.0571900000001,36.7469,98.83493999999999,54.29839999999999,221.5617900000003,178.32898999999992
406,660.0855500000005,3.39388,76.23600999999998,58.19261,207.09199999999998,205.18275000000008
407,704.9181200000002,53.70918,61.95318000000001,97.48132000000003,241.16759000000005,240.61145000000005
408,731.3376999999982,9.60096,79.30556000000003,93.65434,239.43853,235.5824100000001
409,755.7877200000007,44.6256,61.534000000000006,100.52355999999997,221.77686000000014,399.1022400000004
410,818.7947299999993,21.47295,114.83455999999997,91.40329000000001,248.58149999999998,262.49291
411,552.2061199999999,15.716999999999997,124.66400000000003,63.394709999999996,189.65193,189.46006
412,554.6209700000002,24.599819999999998,141.10295000000005,72.81178999999999,175.37369999999993,245.06422999999987
413,538.69623,20.2103,135.93995999999999,69.21302999999999,176.90952999999985,168.50305000000006
414,566.8722399999997,22.354059999999997,68.21213000000002,86.31868999999996,118.75286000000003,166.23294000000004
415,577.0991700000002,90.06818,67.9068,108.11914,105.69016999999998,192.80384000000015
416,713.0523599999997,74.09694,107.87336000000005,74.31951000000001,203.92644000000007,441.9883099999999
417,828.9650099999998,3.5094199999999995,217.71649999999997,42.72164000000001,240.39426000000026,357.19846999999976
418,547.8146999999999,13.031009999999998,171.38000000000005,49.73725999999999,64.10751,195.23827000000006
419,526.3645700000001,27.897210000000005,141.24760000000003,47.24694,146.49973000000006,194.43508999999997
420,488.09236999999996,7.34362,90.56526000000002,63.00753999999999,116.15148999999998,161.34193999999994
421,755.2064400000007,15.594790000000001,158.04012000000003,106.40912,142.38857000000004,250.14692000000016
422,784.8228099999995,50.88654000000001,165.45589,92.19739999999999,123.83309000000001,253.12356999999994
423,695.5679199999995,92.40661999999999,157.16388,96.15594000000004,158.1173599999997,281.35929999999996
424,651.6279500000004,153.17542,171.33108000000001,99.75045,136.46489,277.21079999999995
425,505.2691100000003,119.70739999999996,125.07119999999998,110.22466000000001,131.26312000000007,198.7192199999999
426,462.9331099999998,118.38581,96.65279999999997,109.73496999999999,156.37745,169.1220199999999
427,455.21871000000016,14.725519999999998,61.73159999999999,87.23563999999999,118.66879999999999,221.76258999999996
428,460.8175599999999,106.73826999999999,63.33556,88.35889999999995,130.26308,163.39692
429,434.73871999999955,88.63285000000003,87.20268000000004,75.06456,124.76403000000008,191.85951000000006
430,606.0514400000008,107.83984000000002,96.54645000000001,95.34290000000006,218.28508999999994,373.27492
431,641.5606900000001,158.24802999999997,77.33850000000001,93.98749000000002,221.16419000000005,371.15960000000007
432,592.9748300000003,80.93914000000004,102.06573000000003,73.92643,112.02169999999997,169.00079000000008
433,509.6962800000001,55.64468000000001,103.73064999999994,53.43284,120.15751999999999,179.36657000000002
434,483.40162999999995,39.342090000000006,117.58239999999996,39.885050000000014,156.90267000000003,164.59662999999992
435,370.6499899999999,33.04037999999999,117.3377,32.705839999999995,147.2279599999999,162.2470900000001
436,417.7379600000003,59.81659000000002,70.24233000000002,39.37836000000001,104.91783000000004,164.71596000000008
437,689.1465900000001,1.5770399999999916,118.4104000000001,75.49379999999998,165.4550799999999,255.48632999999998
438,735.7882100000005,31.742370000000008,97.86300000000004,107.05080999999998,132.4925800000001,245.38741999999982
439,397.1004500000001,59.95967999999999,43.4691,79.61152000000004,135.50594999999996,183.4722500000001
440,443.27635999999995,45.263400000000004,71.83403999999997,71.59691,102.54880999999993,163.26318000000003
441,404.1028700000001,53.348399999999984,74.01761,64.50177999999998,131.13827999999998,162.43759999999997
442,320.50533000000013,38.71010999999999,79.63184000000001,85.60367,138.37240999999992,150.97251999999992
443,437.92637999999965,63.97218000000001,67.75915999999998,64.50168000000001,110.22546999999996,127.99914000000003
444,436.1829900000002,160.04975000000002,76.4022,70.17176,146.73230999999998,149.19145999999995
445,748.6744400000007,195.74213000000006,223.63962000000018,132.42047999999997,252.44066,512.3475100000003
446,747.7119100000003,249.43317999999994,219.94773000000018,126.70229999999998,322.2826099999999,456.13719
447,786.0385900000009,175.65599999999995,201.6028800000001,105.24358000000004,331.36936000000026,392.09154
448,474.5368799999999,142.57896000000002,73.93232000000002,88.47733999999997,150.09286000000006,136.98935000000003
449,354.7592400000001,100.22848000000002,51.60312000000001,64.31988,131.29353,130.34840999999992
450,334.9162700000001,16.103210000000004,76.99066,44.99857,129.27334999999997,164.07541
451,616.8239900000003,98.86494,82.85755999999995,86.71209,180.30675000000005,155.76294000000001
452,469.9624999999999,4.68996,94.75199999999998,95.49814000000005,118.59178999999999,105.40251000000002
453,290.6084199999998,10.74723,75.0273,44.37776999999999,111.82934999999996,54.896999999999984
454,320.5824999999998,43.02917,53.72992999999999,63.88727000000001,104.64216000000009,71.78750000000002
455,387.9151999999998,80.04248000000003,90.35895999999998,46.023420000000016,91.23740000000004,70.93581999999999
456,356.46641000000005,118.37273000000002,83.91585,61.76190999999999,79.23377,82.95780000000003
457,658.52889,161.0558,146.33863999999997,107.07254000000002,196.4394999999998,241.64320000000006
458,487.2406799999996,94.86012000000007,145.40512,105.83469000000002,145.8930299999999,166.8054
459,552.2092099999999,110.88684000000002,108.10621999999998,100.84164000000001,125.22617999999997,160.15920000000003
460,485.47788000000014,119.73900000000003,86.67765,70.59894999999999,159.60498999999993,143.1608000000001
461,560.0454300000001,153.40199999999996,202.28407999999996,48.83291999999997,162.0665800000001,94.23983999999999
462,781.6790199999995,115.98867000000001,105.64674999999998,64.71791000000002,141.34494,181.50952999999998
463,514.3306999999996,95.90535999999999,106.62167999999998,60.58227000000001,119.11629000000003,146.85880000000003
464,371.63685,111.00879999999998,110.79295000000003,75.60937000000001,119.67011000000004,160.11240000000006
465,431.2422899999998,116.44327999999999,86.30687999999999,57.898720000000004,111.35447999999998,117.076
466,827.4978999999996,202.86848,125.22719999999998,99.26323000000001,195.32230999999987,257.0361999999999
467,253.87075000000004,4.45107,78.00975000000003,48.1511,136.25620999999998,61.912000000000006
468,316.9422799999998,78.39084,46.99234,59.172349999999994,129.49629,112.4848
469,262.40182999999996,64.12840000000003,53.021,47.24541999999999,93.53190000000001,140.084
470,248.47115000000014,57.94860000000001,60.3205,37.12401,107.21425000000002,116.76120000000003
471,497.0206299999999,94.8469,107.17730999999996,58.49899999999999,212.88365000000005,359.326
472,857.8794800000009,146.62439999999998,99.04351999999999,80.17427999999998,307.67531000000014,261.1788000000002
473,582.3956099999998,107.61190000000005,93.36941000000002,73.50512,166.58591000000018,303.32159999999976
474,302.8991499999999,90.84432000000001,73.38821999999999,61.03495000000001,120.65737000000006,102.5884
475,271.43311000000006,64.10123999999998,66.2333,33.833270000000006,88.73045999999998,110.899
476,441.88441999999986,65.40039999999999,73.35938,33.76621,174.2061300000001,127.82540000000002
477,340.2427099999998,78.85019999999997,67.5856,70.21146999999999,139.53621999999996,118.41247000000003
478,312.00775999999973,98.30788,71.97581999999997,33.766180000000006,117.62493000000002,143.31642
479,447.8030099999997,130.58092000000002,98.12740000000005,55.78756,155.80985,182.34496000000004
480,423.81304000000057,58.83768,73.4229,54.93542,105.47493999999999,167.84712000000002
481,174.42589000000007,47.419579999999996,52.610400000000006,32.88318,70.40028000000001,140.02394999999996
482,240.7072,65.26222,54.33785000000001,35.98832,149.23121999999998,144.28802000000002
483,261.61367999999993,85.40190000000001,52.10680000000001,33.153800000000004,128.81617999999995,114.14056999999994
484,231.5023099999999,37.4042,55.89099999999999,14.408300000000004,112.59070000000001,112.7586
485,293.86221000000006,54.02452000000001,58.7066,27.519300000000012,133.09976,118.57508000000004
486,364.80894,3.110219999999995,90.42700000000004,15.276400000000004,123.23342999999993,241.09880000000015
487,260.24721999999997,121.37047999999994,82.79980000000002,28.49816,161.91797999999994,244.67005
488,184.27281999999997,88.42879999999998,65.69160000000001,40.21989,78.28044000000001,139.21989000000002
489,188.95925,86.83583999999998,57.38680000000001,59.63519000000001,88.71809000000002,161.98555000000002
490,135.82439000000002,93.63647999999999,58.6978,28.36997,107.27767999999999,230.96370000000007
491,183.89399999999998,80.47223000000001,66.94139999999999,50.75915,105.06798000000002,257.64102000000037
492,210.65940000000012,125.42126999999999,85.61359999999999,24.574680000000004,136.89048000000005,383.0105600000001
493,359.25376000000017,87.696,95.69003999999997,37.71235,139.41591999999997,581.8672799999995
494,530.8113199999993,90.8715,94.85065000000004,59.661249999999995,198.38519000000008,644.6732099999999
495,225.95734999999993,56.28072,87.89766000000004,54.9691,89.29027000000006,259.57556000000005
496,171.13206,48.60404,60.76867999999999,17.642039999999998,104.77996999999996,254.33208000000033
497,165.93715,32.27511999999998,66.70945000000005,15.44638,114.06041999999994,235.63124
498,193.35139999999998,64.85907999999999,85.42660000000002,17.37981,99.52247000000003,223.93836000000002
499,177.43028000000007,96.75785,114.01957,48.37032000000001,105.82008999999998,306.32087999999993
500,236.2459900000001,102.85137000000002,132.79104000000004,38.63767,123.50179999999997,311.33701
501,333.89569,156.2740199999999,119.93164000000002,58.380200000000016,113.99954,350.4296599999998
502,139.87553000000003,64.77947,63.5338,27.79136,102.41532,132.04463999999993
503,167.98580000000004,64.00275,43.18600000000001,13.16394,106.42634999999999,120.24231999999994
504,155.60652999999994,78.63918000000001,76.072,31.4861,95.50841999999997,119.07426000000004
505,143.08722,29.367839999999998,47.13720000000001,14.757269999999998,71.76438999999998,88.30881000000005
506,130.06539000000004,41.99871999999999,63.1532,30.518210000000003,72.32999999999998,84.34234000000004
507,282.52220000000005,97.38456,116.30302,41.347139999999996,122.47130999999999,161.2991500000001
508,237.76426000000004,133.43563999999998,62.959100000000035,74.98271,105.83533999999999,251.6116999999997
509,168.71385000000004,46.43856,42.55960000000002,37.198,65.45066000000003,96.33281
510,171.28324999999992,33.422399999999996,40.96496000000002,26.427210000000002,57.508870000000016,67.83000000000001
511,116.01688999999996,43.45414000000001,71.87624999999998,43.2727,70.64514,38.784
512,138.9276,33.818270000000005,43.55366999999999,23.14594,95.30944,20.445999999999998
513,162.27294000000006,65.14092000000002,68.83814,25.57206,71.97340999999999,34.869730000000004
514,178.06382999999997,80.4402,83.37444000000002,43.766130000000004,163.65430000000003,67.30722999999999
515,207.73729,74.17780000000002,70.41107000000002,39.926249999999996,109.3107,152.06201000000001
516,137.06608999999995,26.352339999999995,44.231040000000014,27.93708,94.30362999999998,38.94919999999999
517,121.61638999999997,48.642930000000014,42.72699000000001,33.844159999999995,73.10819999999994,44.29632999999998
518,149.67349,51.53564000000001,74.31802,25.086750000000002,50.53641999999997,32.228369999999984
519,105.36641999999996,49.49273000000001,59.55416,21.150470000000002,59.47322000000001,39.22254999999999
520,124.12677000000002,93.74028,25.37699,26.32844,71.88133000000002,115.27062000000002
521,188.9492599999999,129.18725,82.71132000000001,40.1526,146.89561999999998,202.6899499999999
522,229.25097999999994,142.64634999999998,67.72053,49.85585999999999,149.29269000000002,195.78012000000007
523,166.96801999999997,48.464639999999996,28.745980000000003,30.0847,139.49845000000008,109.94164999999992
524,140.00014000000007,53.74396999999999,71.92388,27.80321,130.91678000000005,112.07121
525,136.70264,75.89735999999999,56.57073000000001,24.97784,106.47406000000007,86.38132000000002
526,108.68763999999996,59.413999999999994,57.09400000000001,25.46712,108.91460999999998,71.86153999999998
527,132.98230999999987,66.03183999999999,73.15712000000002,25.13192,82.59732000000001,132.46285000000006
528,302.91910999999965,139.46099999999996,151.24960000000004,51.816010000000006,133.81671,194.2845999999998
529,254.54933999999977,72.8004,72.40223999999998,49.77717,165.30509999999998,204.78445000000002
530,129.13869,72.06414000000002,26.85300000000001,5.9503,82.13145000000002,140.54574999999986
531,167.48895000000002,76.08638999999998,37.68738,22.35662,93.62383,170.46015000000008
532,185.5912199999999,71.62525999999998,2.22296,28.36633,66.42116999999999,96.79014000000002
533,169.74840000000003,13.657040000000007,52.193220000000004,20.40494,92.56833000000003,98.0358400000001
534,185.64355,39.78684,54.53124,44.56005,86.00679999999997,131.40160000000014
535,203.51705999999987,52.38007999999999,75.73166999999998,54.22795999999999,143.64056000000002,210.7735800000002
536,253.98280999999997,84.88078000000007,68.05236000000004,42.27321999999999,73.92950000000002,189.31723000000017
537,131.39075,75.69904,47.58,26.99968,143.57001999999997,147.20149
538,113.72985999999997,55.15206,58.311669999999985,28.271499999999996,93.73802,108.66001999999997
539,136.73909999999995,43.66315999999999,39.84772,18.25025,71.17812999999995,87.96606000000008
540,174.54573000000002,70.25791,38.986200000000004,21.300549999999998,109.59018,87.75495
541,218.2589900000001,104.26709999999994,42.52920000000002,25.079980000000003,163.78033999999997,115.3135799999999
542,353.9759400000001,109.76621999999999,85.50820000000004,41.92562,208.12430999999998,264.9638399999999
543,391.48772000000037,86.63392000000002,122.00012000000008,41.59272,189.89490999999998,251.10572999999994
544,151.47481000000002,46.09539000000001,56.170530000000014,24.13152,103.84407000000002,62.465339999999955
545,156.29498999999998,73.88369999999998,46.428720000000006,19.759780000000003,116.88876,55.10727999999995
546,129.11236000000002,57.41767999999999,47.26116,12.205359999999999,88.16702000000001,47.57024
547,137.4709300000001,51.01139,53.794900000000005,38.41717999999999,90.64812,50.18974999999999
548,234.84055999999998,124.38349,76.88688000000003,49.47793,207.92313,233.61189000000005
549,257.9325200000002,107.54431999999997,110.2266,80.06836999999999,165.18997999999993,253.97744000000017
550,190.78975000000017,69.17299999999997,38.465600000000016,54.41677,142.96285000000003,108.29448999999994
551,161.75176000000013,16.351609999999994,71.34840000000001,52.82616,159.04363000000006,153.08240000000012
552,129.27799000000005,28.059340000000017,56.38992,33.2906,108.58726999999999,166.1536799999999
553,118.15634999999999,21.431520000000003,44.75984000000001,39.79233000000001,130.32959999999994,78.75019999999998
554,108.12213000000003,21.179229999999997,44.689440000000005,36.340810000000005,138.59967999999998,107.30815999999997
555,134.26082,92.31860000000005,59.72248,76.06383000000002,185.8323299999999,132.20520000000002
556,219.46283000000017,136.77743999999998,73.81822000000001,60.8583,281.58562,230.30003999999988
557,242.38604000000004,255.5122800000001,89.13316000000005,56.187960000000004,270.4969400000001,184.68800000000002
558,132.08418000000012,76.6815,87.25940000000004,38.01205999999999,215.23269000000002,101.43066999999996
559,151.64352000000002,105.66404000000009,50.73148,43.342960000000005,227.23591000000016,86.00794999999995
560,146.78308999999996,78.41568000000002,71.31615999999998,47.847680000000004,185.2109399999999,108.51223999999996
561,118.22085000000003,43.63199999999999,33.667120000000004,61.36195000000001,190.82400000000018,105.49964999999997
562,169.5046599999999,70.215,80.36456000000003,30.856259999999992,241.60204000000007,106.34572000000003
563,222.58078999999998,112.61399999999999,84.11823000000003,35.90666,299.5941600000001,93.63603000000006
564,251.01242999999985,112.53357999999999,81.35328000000003,58.63572,272.64769000000007,97.09352999999987
565,183.19332999999995,33.50175,53.483040000000024,42.449220000000004,191.80815000000004,44.562270000000005
566,147.94706999999994,26.711900000000007,42.43855000000002,34.76015,179.40838000000002,121.51441999999996
567,248.15870999999987,47.04669999999999,62.38450000000001,19.480310000000003,224.22655999999995,210.7007400000002
568,260.71901999999994,91.78312000000001,68.88942000000003,102.28571999999998,292.7500000000001,223.03895999999995
569,284.97775999999993,81.99935999999998,129.06193000000002,102.55222999999998,410.5800600000003,210.31869000000006
570,471.7995900000001,214.27612000000016,288.3517199999999,180.03550999999993,659.8641500000004,274.7352000000001
571,466.00393999999966,211.62812000000005,204.33272999999994,131.33938999999998,580.7624499999998,344.4739199999998
572,333.27857000000046,72.42068999999998,112.4184,128.02339000000003,560.1408099999995,313.5336499999999
573,324.29560000000026,195.5079999999999,205.95166,124.60420999999998,452.9583600000001,354.4562300000001
574,439.23284000000007,121.78026000000001,195.73770000000002,161.03427000000002,439.2327799999998,318.64104000000003
575,360.0867399999999,208.8972,285.956,148.96441000000007,740.1249800000004,255.75781000000012
576,444.59918,313.73103999999984,620.1160700000003,449.26167999999996,1205.038020000001,507.02084999999977
577,602.8812099999999,351.8100900000001,673.1986900000014,644.2071200000001,2406.689669999999,682.0651600000004
578,832.0910099999992,380.74141999999995,872.377480000002,603.9590900000003,2632.8865900000023,772.5768100000013
579,0.0,0.0,0.0,0.0,0.0,0.0
580,270.72374999999994,50.28480000000001,157.74341999999996,136.78801,377.9190699999999,168.44440000000012
581,325.4111600000001,139.42440000000005,192.16886,200.41330999999997,587.2219000000001,324.0864000000001
582,268.27139000000034,94.4244,23.97208,173.92236000000003,662.2492199999997,160.06635000000006
583,560.5937500000001,177.7332,244.8135599999999,186.62228,562.91702,230.37898000000007
584,567.5026599999997,171.70040000000006,7.182800000000001,65.53404999999998,389.27277000000015,313.35805000000016
585,559.0547300000001,200.5792,319.21736,73.93049000000002,380.91484000000025,319.2108999999999
586,383.25232999999986,152.29832000000007,204.79293999999993,46.85197999999999,426.35473000000076,260.7558700000002
587,414.4907700000001,110.61785999999995,88.85969999999998,111.80876000000004,344.1761800000003,159.33872000000002
588,329.46642000000037,77.02774999999997,90.24354999999997,75.49870000000001,293.96975000000026,139.37159999999992
589,248.13056999999975,64.55959999999999,88.31230000000002,61.91226,253.66114999999985,101.77679999999997
590,276.62125999999984,69.94959999999998,147.43752,60.59589,254.89291,87.76749999999996
591,362.05024999999995,95.08908000000001,151.9507999999999,51.39014000000001,227.8131100000001,107.40800000000002
592,351.8471199999996,97.35674000000002,110.10280000000003,52.71828000000001,236.55458000000002,153.0795600000001
593,265.99335000000013,98.68103999999997,70.69055999999999,57.53782999999998,226.64802999999998,130.8997
594,353.26822,88.89177000000004,140.82324999999997,37.11645999999999,246.66957999999997,143.80280000000002
595,165.29226999999992,62.125,71.00556999999998,27.766939999999998,119.76995,55.06799999999999
596,190.74774,55.7415,102.85784999999998,54.32961,75.92924,93.09799999999997
597,197.80300000000005,65.8827,95.43599999999998,44.37352999999998,149.0005199999999,128.7732
598,341.63125000000014,134.09550000000002,137.42443000000006,68.73507,155.8034000000001,134.22039999999996
599,289.17031,97.31358999999999,115.9908,58.09466,208.86754000000016,96.62679999999999
600,207.64321999999996,72.91700000000002,75.49860000000002,35.583420000000004,218.6638199999999,47.2896
601,185.68142999999992,53.8897,75.603,29.701400000000003,242.00336000000001,56.80319999999999
602,185.75326999999996,69.11040000000001,51.228000000000016,36.13548000000001,135.15864999999997,51.8072
603,144.04589999999993,78.25023999999999,59.334,45.39858,249.62992000000003,73.63959999999999
604,220.17991,51.336000000000006,118.93200000000003,60.221060000000016,269.2496700000002,168.3468799999999
