,0,1,2,3,4,5
301,395.8893300000001,75.30033999999999,52.50285,140.83053,243.41782,204.2762800000001
302,399.9523799999999,100.08075000000002,62.588000000000015,82.60598,279.34746000000007,183.66093999999998
303,449.2063599999999,132.53476000000003,104.30651999999999,134.00569000000002,295.99515,171.39242000000002
304,580.0676800000001,171.3731099999999,128.55358999999999,99.98772999999998,433.07937000000015,296.20869999999985
305,696.9572699999997,106.22039000000005,123.00396,123.45657999999995,447.3302700000001,283.34325999999993
306,730.2404599999999,107.83706000000001,133.51719,130.33144000000001,474.03268999999995,247.90168000000023
307,705.7643099999998,103.07858000000006,63.38708999999999,79.8877,297.6400300000002,254.20747000000014
308,660.6188700000001,108.70072000000005,109.56665000000002,74.47315000000002,493.95499000000024,456.91827999999975
309,555.5088299999998,87.43221000000001,42.51684,110.96574000000003,478.1439500000001,195.43970000000007
310,445.9074099999997,98.22301999999998,45.341069999999995,106.69710000000002,444.4291300000003,164.8767100000001
311,532.85686,97.51408000000004,81.99697,128.82974,431.1687400000001,200.40476999999998
312,688.5809100000002,128.86073000000002,206.1472,157.73019,518.0650499999997,286.0207499999999
313,458.6997399999996,101.55970999999998,81.09034,124.33539999999999,298.36066999999997,154.87284999999997
314,487.51059999999956,92.19981,87.63372000000001,119.57095000000001,224.18556000000007,176.81765
315,478.1372899999997,65.72645,51.02192,75.06364000000002,212.43985000000012,148.89704000000006
316,478.66393999999957,86.01733000000002,123.03151999999999,76.75786000000001,265.03984,184.66643
317,536.6284499999996,155.69643000000005,85.22670000000002,106.62818999999998,242.96910000000005,206.44225
318,682.9196300000004,158.29631999999998,84.15192,148.05891,386.9488399999997,298.17296999999996
319,588.4027599999998,238.7500800000001,42.94953,64.79842000000001,524.4322800000006,299.88786000000005
320,434.4864500000004,106.25435,33.13233,108.96915,217.02291,169.92202000000003
321,448.4164399999996,129.03644999999997,106.04918999999998,72.62245999999998,277.64807000000036,194.39960999999997
322,352.9638900000001,138.68386000000004,73.69415000000001,74.54782,249.98854000000003,185.71802999999997
323,370.63359000000014,63.6541,46.81696,74.66824,202.09499999999983,208.74827999999994
324,267.65398999999996,149.4646999999999,27.396340000000002,72.02972999999997,169.14435999999998,283.57671000000005
325,552.8673799999997,172.64292,63.74656,92.53797000000002,363.36268999999993,270.16895999999986
326,616.1234900000001,304.5724200000001,269.69824,167.34998000000002,475.94903000000073,306.1933399999999
327,485.2018299999998,187.2994199999999,28.33321,69.47675999999998,202.69330999999994,199.64999000000003
328,414.40319999999986,136.7785799999999,36.065059999999995,73.07596999999998,228.4742500000001,206.71525999999994
329,536.5073199999998,209.26187999999993,24.175539999999998,57.39346000000001,239.4208099999999,141.17799000000002
330,422.5655,204.45770000000002,56.0272,61.412340000000015,147.02582999999998,89.28525
331,377.5774299999998,202.0088700000001,38.421400000000006,62.24762,230.9353800000003,176.35296000000008
332,584.0883700000004,268.7580900000001,61.72028,75.02600999999999,386.6719400000006,197.79486999999995
333,625.14655,99.71473999999999,29.63634,103.71573,337.6097000000001,250.59922999999992
334,660.1367500000006,196.51225,30.660000000000004,78.98694,168.12526000000003,230.44213000000016
335,520.4702699999999,203.98636000000002,42.46123,71.45502,201.57516000000004,257.16237
336,589.0200300000001,181.62536999999998,44.73832,86.21868000000002,228.49087,282.9920600000001
337,411.2927100000003,165.18388,61.067220000000006,41.321270000000005,206.10169999999997,287.82968999999997
338,371.46789999999993,152.22403000000006,92.12409000000002,57.69858000000002,189.2554499999999,321.45439999999996
339,648.1759099999998,301.41589999999997,132.67275,136.36561000000003,271.6710300000001,222.97556999999995
340,620.2623999999997,193.90640999999997,56.91189,118.08371,252.24583000000018,206.05352000000005
341,463.9239399999999,118.93524,54.597060000000006,75.85597999999999,194.06805000000006,155.47107999999994
342,413.3264499999998,113.18263999999999,43.0796,79.64074999999998,164.08254999999997,213.26643999999987
343,426.0827800000001,133.86741000000004,69.65755999999999,54.03808999999999,157.17833999999996,231.6941799999999
344,389.1806300000001,60.46709,108.93845,68.87001000000001,160.3156899999999,213.84114000000002
345,442.26712999999984,101.52503999999998,76.77295000000001,29.22586,207.96847999999983,223.04806999999997
346,701.9021200000007,283.97950999999995,231.43364,163.74905,243.27196000000018,504.22504999999995
347,659.36824,380.9046000000002,135.76547000000002,112.51648999999998,267.8162600000002,641.8204900000006
348,511.08070000000043,411.7525599999999,186.59214,122.71156000000002,217.6540199999999,418.0487599999998
349,382.0324599999999,233.21355000000008,134.35721999999998,70.7024,191.13189999999972,175.4832499999999
350,325.1105300000001,68.43978,42.84597000000001,57.885030000000015,142.50906,148.77167
351,312.1090200000004,277.19418999999994,89.77799999999999,89.94572999999998,125.84402999999995,151.12880999999996
352,456.13703999999996,180.98338999999996,102.33617999999998,85.55204,143.82922,177.20541999999995
353,652.9631899999997,238.43536000000003,131.18243999999999,84.95013,275.22532,252.75870000000012
354,634.7802699999986,231.46532000000002,134.00935999999996,186.06579000000016,241.48426999999984,300.4195499999999
355,487.06189,296.1195800000001,104.05280000000002,46.01624,164.22217999999998,205.47676000000007
356,396.3566199999998,146.32234000000003,127.98812000000001,83.42923000000003,176.4288499999999,179.54724
357,429.0714400000002,332.9028599999999,87.40147999999999,64.59901,153.86794000000003,244.5411600000001
358,429.8802100000001,205.88665000000012,71.21972,54.95748000000003,128.78072000000006,203.60337
359,534.1496099999996,237.80387,81.78278,35.8859,103.90161000000002,242.11777999999987
360,714.1769700000001,439.7693900000001,174.29731000000007,95.94307999999998,236.1200100000002,369.73507000000006
361,773.2591799999997,326.83735,188.65845000000002,124.68128999999999,234.81989000000013,404.82340999999974
362,473.79064000000017,202.53239999999988,79.14859999999999,72.67143,142.87614,247.81505000000004
363,387.3984200000002,199.12259999999998,62.45321,58.394809999999985,150.62836,196.90594000000002
364,458.68619000000024,154.02939999999995,71.26752000000002,78.82739999999997,138.86381000000006,278.6842500000001
365,567.2133200000001,192.28850999999995,72.5283,73.89687000000002,186.1715599999999,225.89868999999993
366,476.5086499999998,135.56956000000002,87.46202000000001,74.57191000000002,222.66247999999985,229.62873999999985
367,707.3629100000002,255.35985999999997,205.7765000000001,144.50981,290.4453699999999,544.8955399999999
368,698.2172100000001,230.06309999999996,149.31239999999997,114.47243000000002,238.52981,316.0659399999999
369,635.7180500000005,304.9827600000001,81.04834,124.29520999999998,233.43503000000004,290.86377
370,622.3094899999998,223.27039999999997,53.019650000000006,125.76644000000003,179.00041000000007,301.99208999999996
371,522.5955900000006,199.01256000000006,77.61715000000002,80.15046000000002,158.33561000000006,214.71155000000013
372,503.29547,279.4123799999999,89.6289,76.08910000000002,176.53645000000003,195.96802999999997
373,413.5028199999999,136.4970099999999,40.39799,55.38601000000002,140.36846000000006,156.72107999999997
374,593.9812700000006,349.19004000000007,139.90016000000006,119.44253000000003,226.0091,238.86666999999997
375,758.7197700000006,370.15784,149.30370000000002,102.23376000000003,175.26155999999997,192.44155999999995
376,521.3002199999999,133.82618999999997,72.88119,66.27266999999999,200.66354999999993,94.86799999999997
377,574.1060699999997,253.06393999999995,85.88109999999998,85.40223000000006,127.72170999999994,108.68039
378,518.633719999999,240.39137999999994,101.22269,56.025100000000016,228.42356999999996,281.0501999999999
379,514.16772,138.18728999999996,50.195800000000006,60.70143999999999,209.54226000000003,188.81008999999995
380,747.7646100000002,196.07682,174.53000000000003,191.09957999999992,273.5790300000001,290.38517000000024
381,806.2459600000002,374.91111,226.42052000000007,111.16688999999994,269.04086999999987,323.67390000000006
382,817.7525700000008,280.72564000000006,236.37335999999993,110.84248000000001,284.53601999999984,304.30504999999994
383,632.8919899999993,171.33629999999988,156.45241,65.82059000000002,163.83606999999998,236.39792000000006
384,555.4640299999995,236.23988999999995,128.49506000000002,73.16496000000001,188.45972999999998,194.88721
385,555.2549300000002,292.86788999999993,176.82088000000002,96.24656000000002,263.02974000000023,220.45628999999997
386,563.7747800000001,186.09568000000002,155.42727999999997,114.64242000000006,254.06311000000017,189.6605
387,535.6474399999995,176.98183000000003,115.96772999999997,98.49738000000002,206.42230000000006,225.33855000000005
388,750.9892099999996,298.51803,281.9473600000001,207.2634,356.93301000000025,265.1419699999999
389,935.9444399999991,401.7274299999998,192.08544,183.21137,289.9770600000002,324.64094
390,579.4248699999998,167.58256000000006,149.70159999999998,104.16159999999998,214.85044999999994,265.44505000000015
391,663.7101199999992,362.48999999999995,317.5699000000001,110.31126,246.81170999999992,225.76155000000006
392,791.3612299999999,390.86558000000014,310.51738,90.46063999999997,278.95503,233.4507600000001
393,798.25725,202.78616,131.92886000000001,184.34669000000002,144.6692600000001,208.26154
394,868.6255100000004,276.18240999999995,169.49890000000002,136.91965000000002,224.19506999999993,224.10354999999996
395,1004.9158400000006,305.85648000000003,190.58912,115.67446,277.5113399999998,272.40786999999995
396,982.5127399999996,442.2027600000002,303.66399000000007,107.08063999999999,379.68240000000003,315.20088
397,1077.62041,162.12702000000002,167.11768999999995,173.30193999999997,405.8258800000004,389.09204000000017
398,938.85339,142.36315000000005,221.30824999999996,332.5498,284.8853599999999,374.0003199999997
399,1165.1130199999989,83.03837,169.28441999999998,183.87093000000002,450.5886899999998,379.27181999999976
400,927.4943799999995,169.38746,110.6438,172.91570999999996,316.7586199999999,400.5874099999998
401,749.8167800000003,201.35531999999998,189.8659,121.61214000000001,241.33873000000006,387.44527999999974
402,899.2406599999993,283.7203200000001,230.53614000000005,151.19156999999998,334.57214,410.16541
403,1090.559350000002,353.85012000000035,186.57326000000003,251.6262,253.10343999999992,380.42112000000014
404,944.2429099999991,385.4936700000002,125.12959999999998,155.30942000000002,240.9758800000001,336.77491000000003
405,810.83641,73.68609999999998,174.82945999999998,146.61159999999998,253.19820999999985,319.35341
406,910.6370500000004,7.146120000000001,131.14398999999997,187.49089,224.24599999999995,343.08545
407,1104.9608800000008,74.99082,171.55482,186.94068000000001,342.24441,416.82335
408,1160.8344999999997,25.43904,227.08644000000004,279.4916599999999,409.50947000000025,404.4271900000003
409,1173.07728,120.65439999999998,162.67199999999997,145.10044000000002,437.08614000000017,706.7651600000005
410,1253.3270700000003,59.557050000000004,298.48344000000014,119.76971000000002,353.3755000000005,415.45829000000026
411,854.6932800000001,44.733000000000004,304.5980000000001,100.72729000000002,244.68907000000004,292.64773999999994
412,848.2856299999996,70.38018,339.19505,123.25821000000002,290.2643,376.07177
413,850.4325699999995,63.105700000000006,331.33603999999985,123.77597,264.8134700000001,280.90975
414,860.9577600000005,66.70594000000001,174.18586999999997,143.17030999999997,255.06314000000012,269.0694599999998
415,868.6380300000002,306.59782,167.31719999999996,139.94686,247.94682999999986,311.12796
416,1095.9358399999994,229.21706,218.22064000000003,157.36849000000004,329.47156000000007,717.3880900000004
417,1238.1131900000003,11.95058,305.5015,116.66336000000001,429.2787400000006,602.8773299999998
418,773.2582999999995,32.05899,219.09200000000007,150.09673999999998,71.84548999999998,303.6219299999999
419,771.9484300000003,64.17278999999999,182.03639999999996,106.15806,174.34927000000002,295.05791000000005
420,748.7536299999999,14.84638,201.16674000000003,119.23246,173.5445100000001,225.39886
421,1198.5129599999998,38.92521,357.10388000000006,142.11087999999995,217.10143000000008,357.02937999999983
422,1186.383589999999,114.33345999999997,294.21211,141.57660000000004,219.50891000000007,400.6418299999999
423,1088.5400800000007,227.53338,255.8201199999998,157.54906,281.9406399999999,439.48170000000016
424,1120.1182500000002,336.35657999999995,282.8049199999998,210.60254999999992,290.5421100000001,452.2342000000003
425,894.45549,289.0785999999999,207.46879999999996,204.29734000000002,250.98087999999987,318.39078000000006
426,827.7054900000006,243.56618999999995,159.91119999999995,195.55202999999997,272.1197499999999,266.5007799999999
427,880.8274900000008,65.30448,241.33239999999992,144.24736000000004,206.91100000000003,348.27080999999976
428,815.9268400000004,227.68973000000003,230.08243999999988,117.24110000000002,218.03291999999982,259.1750799999999
429,755.7502800000007,210.97115000000002,277.5893199999997,106.28743999999996,236.37996999999996,294.87349000000006
430,1109.9685600000007,286.6961599999999,333.6095499999996,146.3511,500.80491000000023,587.78348
431,1165.2155099999989,453.77396999999996,296.80349999999976,166.97851,376.1968099999999,604.9348000000001
432,980.1601700000004,273.14286,168.17826999999994,110.69957,236.5643,249.6316100000001
433,863.1093199999997,180.97332,171.3453499999999,106.15316000000001,266.1512799999999,277.24102999999997
434,801.6635699999995,117.97190999999998,193.86159999999992,93.16695,211.01133000000007,243.2961700000001
435,628.36341,110.11162000000002,211.72629999999995,74.42616000000001,255.7430399999999,244.98731000000018
436,675.2350399999999,194.98941000000005,231.48566999999994,73.64964000000002,261.58317000000005,257.4966399999999
437,1274.7518100000013,144.34896,343.90159999999975,139.4402,364.52692,407.8958699999999
438,1503.5595900000003,224.76163000000003,283.2749999999998,175.87319000000008,355.0652199999996,372.09398000000004
439,643.7027499999995,76.31232000000001,138.76289999999995,125.25648,283.86005,269.28555000000006
440,749.9676399999998,84.06060000000001,210.3759599999999,115.31008999999997,210.70118999999994,261.84102
441,699.5161300000003,99.07560000000001,170.21238999999997,93.24122,182.99772000000007,253.31599999999995
442,500.86346999999984,72.68589,184.04476,121.80533000000001,200.23458999999997,233.15528000000003
443,670.2902200000007,93.98382000000004,156.69603999999995,92.57332,191.55353,227.52046000000004
444,652.3538099999997,236.3242500000001,176.145,107.85924000000003,292.89469000000014,266.27173999999985
445,1099.5075599999996,320.72787000000005,519.7651800000001,175.13352000000003,493.04714,844.1798900000016
446,1135.3940899999996,443.84321999999975,510.55406999999985,163.7227,542.5397899999998,714.7468100000008
447,1184.9204099999993,387.3439999999998,464.9251199999998,124.88841999999995,638.3444400000001,622.3112599999998
448,694.19712,246.98104,149.87488,126.04365999999997,323.8501399999999,221.66225000000014
449,527.3773599999996,172.13152000000008,105.52888,89.65712,287.17007000000007,216.83019000000002
450,499.03732999999994,51.34479,172.06133999999997,64.82042999999999,269.98594999999995,251.04218999999995
451,908.6194099999999,270.36046,184.91844,155.25091000000003,499.14025000000015,225.85106000000013
452,699.5430999999998,13.70204,206.72399999999996,121.16886,288.09861,156.61168999999987
453,445.88618,28.15677,182.49470000000005,46.28623000000001,202.50765000000004,83.77400000000002
454,476.29389999999984,79.56882999999999,152.23607,81.52673,203.42303999999984,109.96200000000002
455,515.5447999999998,153.31752,190.18844000000007,68.16457999999999,288.06319999999994,118.31177999999997
456,474.0977900000002,226.73726999999997,179.56214999999997,82.50308999999999,205.55023,146.24200000000005
457,956.7625099999998,389.7852000000004,328.20836,177.00346,398.9630999999997,452.2340000000002
458,771.0479200000004,298.49688,288.67008,153.49730999999997,281.75197,308.5739999999999
459,749.6845900000002,292.9541600000001,237.40057999999993,118.39335999999996,169.20422,290.1599999999999
460,780.6731200000004,279.391,186.98594999999997,112.63705000000002,282.15501000000023,261.301
461,847.8933699999999,357.93800000000016,257.7159199999998,208.84908,331.5974200000001,171.88956000000005
462,1152.8979799999988,299.74132999999995,233.50165000000007,144.35109,320.0070600000003,440.81406999999996
463,749.7966999999996,183.4306400000001,238.56511999999987,136.34072999999998,240.75970999999996,329.0156000000001
464,545.8461499999996,166.51320000000004,262.69144999999986,149.48862999999997,255.64189000000002,359.57879999999983
465,576.91531,194.66471999999996,195.48551999999998,106.98128000000003,246.73752000000013,195.15599999999992
466,1190.8753000000002,358.12152,272.8751999999999,152.50977,414.77969000000013,431.16039999999947
467,433.8220499999996,39.61893,212.70404999999997,82.13490000000002,244.32378999999966,94.32400000000004
468,489.5043200000001,168.56315999999993,139.10445999999996,68.81764999999999,204.7793099999999,190.59960000000004
469,403.6285700000001,156.1896,168.0196,69.33658000000001,175.90809999999988,236.71399999999994
470,431.70245000000006,140.35139999999998,177.31309999999993,64.78598999999998,165.51635,197.8112
471,900.2245700000007,202.20510000000007,310.43929,73.62499999999999,246.4049500000002,611.7959999999997
472,1466.609520000002,343.57160000000005,265.15847999999994,100.05571999999998,442.97028999999975,403.0236000000002
473,937.5873900000003,256.6961,263.12419000000006,97.95888000000001,301.89009000000004,485.4383999999997
474,492.10824999999994,202.26807999999994,206.95957999999993,77.19705,201.12662999999986,164.7784000000001
475,416.5180900000002,173.31076000000002,199.9617,68.01273,204.84354,198.35999999999993
476,660.3003800000005,286.75559999999996,193.15541999999996,71.11379,233.22386999999995,230.8044
477,485.08429000000007,136.19579999999996,215.78600000000003,84.74453,162.73377999999994,182.53653000000003
478,447.9162399999996,197.10812000000007,212.39277999999993,36.67382,182.52907,214.28877999999992
479,607.7195900000005,227.52188000000004,288.17879999999997,73.40444000000002,312.4381499999998,549.2030400000004
480,614.2973600000005,121.50071999999996,223.08309999999997,95.63458000000001,278.21106,293.6648799999997
481,305.36851,125.81062000000001,156.71939999999992,64.52082,192.06412000000006,256.6720500000001
482,440.1417999999999,173.14958000000001,171.84515000000002,79.69768,250.06577999999996,275.90398
483,507.33112000000006,217.6371,166.3406,64.07860000000001,217.51122000000004,213.76343000000008
484,457.21268999999984,90.28599999999997,174.5654,30.396100000000004,179.89149999999998,217.28539999999998
485,565.5093899999997,190.30748,184.20699999999997,97.6167,181.99464000000006,294.78891999999996
486,796.5238599999999,238.79577999999995,282.07760000000013,114.51560000000002,210.58656999999988,451.8352000000004
487,587.50178,276.56552,257.4205999999999,77.66584000000003,282.87202,444.5429499999999
488,379.94978000000026,226.4511999999999,203.85360000000003,74.30011000000002,193.93756000000005,241.79390999999995
489,328.6265500000001,223.29216000000008,183.50780000000003,92.62280999999999,235.39990999999998,252.87725
490,257.7926099999999,240.7795199999999,183.7286,37.24003,210.53032000000002,438.7702999999998
491,300.47899999999987,206.07576999999998,202.08360000000005,81.64084999999999,208.47002000000003,385.37458000000004
492,367.3181999999999,322.9227300000001,270.0016,43.98932,304.85151999999994,576.3854399999997
493,544.1032400000003,183.86800000000008,296.09616000000005,63.56765000000001,293.27407999999974,700.3305199999993
494,754.4036800000002,276.19450000000006,298.2789500000001,97.09075,374.7548099999993,803.8681900000003
495,300.55365,238.53528000000003,290.73114000000004,73.2609,221.45773000000008,324.32844000000006
496,198.46794000000008,233.21796000000003,211.17871999999997,23.385959999999997,198.30202999999997,313.5119200000001
497,198.40285000000006,248.35087999999996,241.22175000000004,21.081619999999997,245.58358,251.60875999999993
498,224.0666000000001,119.32492,175.1944,27.47819,193.60932999999994,225.88963999999993
499,213.72472000000013,168.33215,245.31963,83.55567999999998,217.24011000000002,301.4191200000001
500,330.91800999999975,177.83463,278.7345599999999,75.59633,253.39299999999986,317.30299
501,527.5803099999999,271.87397999999996,260.04976,116.7078,330.64806000000016,464.5943399999997
502,209.40947,112.69853,138.61919999999998,52.92064,230.12307999999985,211.16935999999998
503,271.6483,111.34725000000002,94.22399999999999,21.650060000000003,239.4568499999999,220.3296799999999
504,236.51847000000012,142.43482,166.648,49.599900000000005,195.82208,252.82974000000002
505,210.17318,54.88415999999999,102.84480000000002,23.17873,137.08601,217.85918999999978
506,183.0436100000001,80.75328,137.78880000000004,47.24179,165.76159999999996,234.22895999999986
507,436.04239999999976,133.11144000000004,258.17697999999996,66.13086,273.14009,401.24084999999985
508,380.6559399999999,182.38836000000006,227.2569,120.93328999999997,250.41346,471.97229999999973
509,221.02235,90.14544,156.0524,64.69199999999998,180.84174000000002,164.29118999999992
510,243.73574999999994,99.5076,150.44104000000004,37.29479,146.49632999999994,121.84999999999998
511,164.03510999999997,132.37185999999997,173.60574999999994,72.3133,184.13645999999991,72.46
512,193.30720000000002,109.21973,144.45732999999993,41.74606000000001,174.38536000000005,45.61
513,249.28065999999993,144.99107999999995,209.12485999999996,42.17193999999999,127.33319,66.39126999999998
514,292.8333700000001,196.93980000000002,284.83556000000004,71.31187,295.3581,121.53776999999988
515,325.61011000000013,187.62619999999998,235.59693000000007,61.07474999999999,200.2537000000001,289.8839900000001
516,216.51230999999999,83.83166000000001,137.76096,40.88892,153.07277000000008,57.1228
517,179.98521000000002,208.72707,141.62900999999997,43.94584,262.9577999999999,78.57266999999997
518,282.16170999999986,133.84436,149.49497999999997,30.545250000000003,194.38837999999998,60.52863
519,204.17557999999997,133.13726999999997,114.78583999999996,27.429529999999996,184.16477999999998,52.78745000000001
520,270.10542999999996,155.12772,91.90100999999999,33.79756,205.86786999999998,337.9093800000002
521,382.4569399999998,190.92275,290.8426800000001,58.127399999999994,275.25517999999994,521.2250499999994
522,449.6910199999998,218.48364999999998,238.24347000000003,66.80214000000001,291.4593100000001,531.1578799999993
523,267.41678,124.62336000000005,59.58402000000001,53.7753,294.29675,191.86734999999996
524,256.13266,145.92403000000002,144.96911999999998,42.75879,220.47202000000016,207.62378999999999
525,277.46695999999986,134.92863999999997,117.85927000000001,50.09616,176.14294000000004,242.3546799999999
526,220.2079600000001,111.03599999999997,114.32000000000001,45.84888000000001,178.52219,273.62045999999987
527,254.71349000000006,133.20216,152.76287999999997,52.76807999999999,194.9626800000001,302.67514999999963
528,534.1468900000001,286.8389999999998,518.2464,63.08998999999999,328.04328999999996,682.0594000000015
529,445.2732600000004,146.38359999999997,286.15775999999994,59.120830000000005,319.34689999999983,465.22355000000044
530,211.56910999999997,225.99986,103.73700000000001,11.5097,228.25355000000002,280.8102500000002
531,223.99924999999996,107.88761000000004,153.03861999999998,37.163380000000004,235.18916999999996,311.3718500000006
532,320.07898000000023,146.52274000000003,9.159040000000001,38.16767,210.61282999999997,320.76186000000007
533,250.69599999999994,192.48695999999998,185.22078,27.06306,236.91527,340.27616000000023
534,273.4982499999999,234.60516,186.39275999999998,66.66794999999999,260.74499999999995,372.81640000000027
535,321.26814,285.5559199999999,304.5323299999999,83.26804,397.73783999999995,579.7864200000006
536,415.90639000000016,324.18321999999995,308.91284,63.21278,358.9557000000001,412.94077000000067
537,212.14324999999997,123.50896000000002,175.28299999999996,39.73832,335.01357999999993,243.01450999999997
538,180.00813999999994,90.46394,230.73332999999994,44.610499999999995,201.27637999999996,348.7759800000002
539,209.53790000000004,72.00084000000001,144.53027999999995,34.36375,148.39827,263.9999400000001
540,236.58646999999993,120.91609000000001,141.13979999999995,41.62745,208.30021999999997,336.8800499999999
541,256.5714099999998,166.9479,170.1168,50.69601999999999,314.69966,412.1594199999999
542,446.31906000000055,188.69178000000005,315.5258000000001,85.39237999999999,407.9110899999999,813.6401599999991
543,533.8562800000007,169.84807999999998,451.50388,63.881280000000004,381.1792900000002,581.6222699999998
544,172.52719,90.82160999999999,196.75947,36.59248000000001,205.79472999999993,143.42065999999997
545,194.8512100000001,143.4213,163.89527999999993,34.948220000000006,267.55184,93.07871999999998
546,180.13563999999994,140.57431999999997,162.03083999999998,16.90864,218.17617999999996,96.81776
547,187.02506999999994,90.19661000000004,170.42509999999993,79.75482,214.77727999999996,104.58425000000001
548,326.68984000000023,271.53251000000006,287.3911200000001,85.45807000000002,405.91666999999984,525.7421099999999
549,342.5844800000003,198.63168000000005,385.7214,110.05963,356.3604200000001,505.7065600000001
550,251.7740499999999,143.66700000000003,126.1624,79.63722999999999,284.0885500000001,177.73951000000005
551,217.1894400000001,211.8103900000001,282.70559999999995,78.51584,479.01657,342.7276000000002
552,156.81280999999998,243.48265999999995,223.19807999999998,47.1534,332.59212999999977,362.0683200000001
553,144.33704999999995,216.6964800000001,160.14015999999998,62.609669999999994,368.71079999999995,274.9558000000001
554,123.02186999999995,194.20277,160.49855999999997,41.75119,369.9763199999999,234.38584000000006
555,223.12318000000016,162.3534,216.54752,102.10217000000002,278.6346699999999,541.7427999999996
556,293.74157000000014,209.49456000000004,286.21778,92.1277,456.9231800000001,692.515959999999
557,327.2025599999995,428.99971999999985,304.4128400000001,74.91403999999999,449.05046000000004,566.8760000000002
558,149.65501999999992,134.3685,276.8506,54.14494,322.59851,316.3693299999998
559,170.76347999999993,221.13196000000008,150.95651999999998,63.19104000000001,447.6948899999998,154.60805
560,175.24690999999999,131.62632,221.33983999999998,66.19431999999999,394.06905999999987,182.99776
561,138.4057500000001,87.26399999999998,99.44288,82.87105000000001,330.8530000000001,184.38135000000003
562,208.98374000000013,93.62,260.0454399999999,39.50574,390.1301599999997,233.68327999999997
563,257.27801000000017,150.15199999999996,291.9317699999999,57.56134,517.6540399999996,166.24996999999993
564,288.60157,235.50841999999992,262.71072,94.77028,456.6509100000001,206.71647000000007
565,205.61767000000017,48.783249999999995,204.28896,69.34877999999998,263.24305,73.71172999999999
566,165.09893000000008,37.7651,152.06945,54.685849999999995,339.54742000000005,205.7535799999998
567,271.51489000000004,66.5143,239.94949999999994,25.891690000000004,316.79183999999975,335.4552600000002
568,312.4593800000002,134.44288,264.47058000000004,147.77428,365.1762,370.2760400000001
569,312.69023999999996,142.21764000000005,275.97706999999997,152.42977000000002,420.8563399999998,392.3023099999999
570,613.8302100000003,302.05188,343.36428,148.17749,590.0668500000002,530.5708000000005
571,576.09006,378.6340799999999,517.8572699999999,225.65760999999998,891.7241499999999,591.4160800000001
572,506.3014299999993,126.90231,332.01359999999994,239.64461,874.3461899999992,531.6983499999999
573,513.3829999999997,293.262,598.2223399999999,257.52779,822.6142400000004,607.7937700000001
574,584.8721600000002,200.3897399999999,550.2333000000001,301.4577299999999,958.7210200000002,547.5429599999999
575,483.16185999999965,371.37279999999987,832.6240000000001,207.47759,1545.276019999999,422.35739
576,638.1268200000007,538.7989600000003,1572.1199299999994,519.12252,2269.1901799999996,907.4117499999977
577,830.8237899999996,557.2599099999999,1589.7693099999963,864.8508800000001,3864.812130000003,1172.268839999999
578,993.6019899999999,618.6253799999996,1874.2745199999963,922.09811,4823.65501,1153.2383899999995
579,0.0,0.0,0.0,0.0,0.0,0.0
580,326.0592499999998,89.3952,300.57158000000004,191.61739,671.9561300000003,255.28199999999987
581,373.39683999999994,247.86559999999992,322.5781399999999,307.38469,1099.8043,510.50799999999975
582,436.8066099999997,167.86559999999992,50.10392,558.5636400000002,1686.45698,345.8890500000001
583,763.7856500000008,302.62679999999995,421.2044400000001,530.7837199999998,1882.192379999999,354.65382000000017
584,796.8663399999996,239.28460000000004,14.2732,475.95795000000004,846.02923,465.1193500000001
585,839.8148700000002,274.4768,460.52664,402.7935099999998,1149.7107599999997,470.53249999999986
586,455.66067,235.99767999999966,289.3910600000001,272.75401999999997,941.4432699999993,387.25573000000037
587,551.0054299999999,230.98934000000008,206.13030000000003,237.63723999999988,673.9008200000004,247.4892799999999
588,411.09138,150.26724999999996,209.76244999999997,141.8353,619.76425,247.32960000000008
589,335.7468300000002,119.89640000000001,205.27769999999998,143.94773999999995,646.3476500000005,203.92719999999997
590,400.4361399999999,129.90640000000002,227.93648,127.73811,562.8180900000002,221.33249999999995
591,509.1753499999999,188.75891999999996,330.58520000000004,138.39585999999997,444.0382899999998,199.49599999999995
592,529.74948,205.69925999999995,199.65320000000006,125.54072000000002,347.09481999999997,240.92444000000006
593,365.1734500000002,187.35096000000004,127.94143999999997,158.16317,340.6845699999997,220.42430000000016
594,469.3879800000003,155.4842300000001,258.77275000000003,94.23454000000001,417.29002000000014,246.72520000000003
595,193.08072999999982,112.875,128.71443000000005,52.25306,284.32085,93.76199999999996
596,267.56126,109.41849999999994,196.16215000000017,97.64539000000002,387.2187600000001,157.13199999999998
597,246.21579999999997,129.32529999999997,179.02400000000006,79.80446999999998,455.1510799999998,199.90879999999999
598,412.3137500000002,263.2244999999998,169.57956999999996,125.39192999999996,489.19220000000007,195.9335999999999
599,371.23789000000005,181.22440999999998,168.64919999999995,130.68834000000004,426.20486,141.6412
600,270.05198,151.443,132.77339999999995,88.43058000000002,325.7063799999999,71.6564
601,265.6095700000001,117.87030000000003,126.00499999999998,111.0036,508.93124,82.2788
602,213.9447300000001,161.25759999999994,85.37999999999998,85.21552,265.5223500000001,71.51480000000002
603,219.87210000000005,198.7417599999999,98.89,84.44142000000001,402.9208799999999,109.1064
604,364.6688899999997,154.00799999999998,268.22,105.97493999999999,460.13712999999984,114.31712000000003
605,475.7072900000002,177.51108,198.03035,173.92276000000007,788.0320299999996,167.46200000000013
